request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"4423023f-b6f1-4da3-971a-82692dd397bc",GET,"/crew-member/flight-assignment/list-planned",,,200,text/html;charset=utf-8,"remarks%5B4%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version%5B1%5D=0&payload%5B20%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%3Cscript%3Ealert%28%27Hacked%21%27%29%3B%3C%2Fscript%3E%7C128%7Ctrue%7C353&version%5B13%5D=0&id%5B9%5D=371&remarks%5B15%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.&crewMemberEmployeeCode%5B17%5D=JE123456&payload%5B1%5D=CO_PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&crewMember%5B20%5D=128&leg%5B13%5D=DGX0034&remarks%5B3%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version%5B14%5D=0&version%5B2%5D=0&remarks%5B14%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.&id%5B8%5D=370&payload%5B2%5D=LEAD_ATTENDANT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&crewMemberEmployeeCode%5B16%5D=JE123456&leg%5B14%5D=DGX0034&leg%5B11%5D=DGX0034&remarks%5B2%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version%5B15%5D=0&version%5B3%5D=0&id%5B19%5D=381&payload%5B22%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&payload%5B10%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CPENDING%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&id%5B7%5D=369&crewMemberEmployeeCode%5B15%5D=JE123456&remarks%5B13%5D=Lo&payload%5B3%5D=CABIN_ATTENDANT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&legScheduledArrival%5B21%5D=2100%2F09%2F01+12%3A00&leg%5B23%5D=DGX0034&version%5B16%5D=0&version%5B4%5D=0&remarks%5B1%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&payload%5B21%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%27+or+%27A%27+%3D+%27A%7C128%7Ctrue%7C353&id%5B6%5D=368&crewMemberEmployeeCode%5B14%5D=JE123456&remarks%5B24%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&remarks%5B12%5D=L&payload%5B4%5D=PILOT%7C2000%2F01%2F01+00%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&legScheduledArrival%5B20%5D=2100%2F09%2F01+12%3A00&leg%5B24%5D=DGX0034&leg%5B12%5D=DGX0034&version%5B17%5D=0&version%5B5%5D=0&id%5B17%5D=379&payload%5B24%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Cfalse%7C353&payload%5B12%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CL%7C128%7Ctrue%7C353&remarks%5B23%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&remarks%5B11%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B11%5D=2100%2F09%2F01+12%3A00&crewMember%5B12%5D=128&leg%5B17%5D=DGX0034&crewMember%5B24%5D=128&id%5B5%5D=367&remarks%5B8%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B23%5D=2100%2F09%2F01+12%3A00&version%5B6%5D=0&version%5B18%5D=0&payload%5B11%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCANCELLED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&id%5B18%5D=380&payload%5B23%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&remarks%5B10%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&remarks%5B22%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B22%5D=2100%2F09%2F01+12%3A00&legScheduledArrival%5B10%5D=2100%2F09%2F01+12%3A00&leg%5B18%5D=DGX0034&crewMember%5B23%5D=128&crewMember%5B11%5D=128&remarks%5B7%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&id%5B4%5D=366&version%5B7%5D=0&id%5B15%5D=377&version%5B19%5D=0&payload%5B14%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.%7C128%7Ctrue%7C353&crewMemberEmployeeCode%5B19%5D=JE123456&remarks%5B21%5D=%27+or+%27A%27+%3D+%27A&crewMember%5B10%5D=128&crewMember%5B22%5D=128&id%5B3%5D=365&leg%5B15%5D=DGX0034&remarks%5B6%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B13%5D=2100%2F09%2F01+12%3A00&version%5B8%5D=0&id%5B16%5D=378&remarks%5B5%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&leg%5B0%5D=DGX0034&payload%5B13%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLo%7C128%7Ctrue%7C353&payload%5B0%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&crewMemberEmployeeCode%5B18%5D=JE123456&remarks%5B20%5D=%3Cscript%3Ealert%28%27Hacked%21%27%29%3B%3C%2Fscript%3E&service=651&crewMember%5B21%5D=128&leg%5B16%5D=DGX0034&id%5B2%5D=364&legScheduledArrival%5B24%5D=2100%2F09%2F01+12%3A00&legScheduledArrival%5B12%5D=2100%2F09%2F01+12%3A00&duty%5B0%5D=PILOT&currentStatus%5B3%5D=CONFIRMED&moment%5B22%5D=2010%2F09%2F01+10%3A00&moment%5B10%5D=2010%2F09%2F01+10%3A00&version%5B9%5D=0&leg%5B1%5D=DGX0034&payload%5B16%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1%7C128%7Ctrue%7C353&crewMemberEmployeeCode%5B7%5D=JE123456&id%5B1%5D=363&currentStatus%5B17%5D=CONFIRMED&duty%5B19%5D=PILOT&currentStatus%5B2%5D=CONFIRMED&moment%5B21%5D=2010%2F09%2F01+10%3A00&crewMemberEmployeeCode%5B6%5D=JE123456&leg%5B2%5D=DGX0034&payload%5B15%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.%7C128%7Ctrue%7C353&id%5B0%5D=362&currentStatus%5B18%5D=CONFIRMED&currentStatus%5B1%5D=CONFIRMED&duty%5B2%5D=LEAD_ATTENDANT&duty%5B18%5D=PILOT&moment%5B20%5D=2010%2F09%2F01+10%3A00&crewMemberEmployeeCode%5B9%5D=JE123456&payload%5B18%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE%7C128%7Ctrue%7C353&leg%5B3%5D=DGX0034&currentStatus%5B19%5D=CONFIRMED&duty%5B1%5D=CO_PILOT&currentStatus%5B0%5D=CONFIRMED&duty%5B17%5D=PILOT&version%5B20%5D=0&payload%5B17%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85%7C128%7Ctrue%7C353&crewMemberEmployeeCode%5B8%5D=JE123456&leg%5B4%5D=DGX0034&remarks%5B9%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&duty%5B16%5D=PILOT&leg%5B21%5D=DGX0034&currentStatus%5B7%5D=CONFIRMED&moment%5B1%5D=2010%2F09%2F01+10%3A00&version%5B21%5D=0&duty%5B4%5D=PILOT&leg%5B5%5D=DGX0034&leg%5B22%5D=DGX0034&leg%5B10%5D=DGX0034&moment%5B0%5D=2010%2F09%2F01+10%3A00&duty%5B15%5D=PILOT&currentStatus%5B6%5D=CONFIRMED&version%5B10%5D=0&version%5B22%5D=0&payload%5B19%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%3Cmarquee%3EHacked%3C%2Fmarquee%3E%7C128%7Ctrue%7C353&duty%5B3%5D=CABIN_ATTENDANT&leg%5B6%5D=DGX0034&currentStatus%5B5%5D=CONFIRMED&duty%5B14%5D=PILOT&version%5B23%5D=0&version%5B11%5D=0&leg%5B7%5D=DGX0034&duty%5B6%5D=PILOT&leg%5B20%5D=DGX0034&currentStatus%5B4%5D=CONFIRMED&duty%5B13%5D=PILOT&version%5B12%5D=0&version%5B24%5D=0&leg%5B8%5D=DGX0034&duty%5B5%5D=PILOT&duty%5B12%5D=PILOT&duty%5B24%5D=PILOT&moment%5B5%5D=2000%2F01%2F01+00%3A01&crewMember%5B8%5D=128&moment%5B19%5D=2010%2F09%2F01+10%3A00&draftMode%5B2%5D=true&currentStatus%5B21%5D=CONFIRMED&legScheduledDeparture%5B16%5D=2100%2F09%2F01+10%3A00&duty%5B8%5D=PILOT&leg%5B9%5D=DGX0034&legScheduledArrival%5B6%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B2%5D=2100%2F09%2F01+10%3A00&duty%5B23%5D=PILOT&duty%5B11%5D=PILOT&moment%5B4%5D=2000%2F01%2F01+00%3A00&legScheduledArrival%5B7%5D=2100%2F09%2F01+12%3A00&crewMember%5B9%5D=128&moment%5B18%5D=2010%2F09%2F01+10%3A00&draftMode%5B1%5D=true&currentStatus%5B22%5D=CONFIRMED&currentStatus%5B10%5D=PENDING&duty%5B7%5D=PILOT&legScheduledDeparture%5B17%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B1%5D=2100%2F09%2F01+10%3A00&currentStatus%5B9%5D=CONFIRMED&draftMode%5B5%5D=true&duty%5B10%5D=PILOT&duty%5B22%5D=PILOT&crewMemberEmployeeCode%5B1%5D=JE123456&moment%5B3%5D=2010%2F09%2F01+10%3A00&legScheduledArrival%5B8%5D=2100%2F09%2F01+12%3A00&moment%5B17%5D=2010%2F09%2F01+10%3A00&currentStatus%5B23%5D=CONFIRMED&currentStatus%5B11%5D=CANCELLED&draftMode%5B4%5D=true&legScheduledDeparture%5B18%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B0%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B19%5D=2100%2F09%2F01+10%3A00&currentStatus%5B8%5D=CONFIRMED&duty%5B21%5D=PILOT&moment%5B2%5D=2010%2F09%2F01+10%3A00&crewMemberEmployeeCode%5B0%5D=JE123456&legScheduledArrival%5B9%5D=2100%2F09%2F01+12%3A00&currentStatus%5B24%5D=CONFIRMED&currentStatus%5B12%5D=CONFIRMED&moment%5B16%5D=2010%2F09%2F01+10%3A00&draftMode%5B3%5D=true&duty%5B9%5D=PILOT&legScheduledDeparture%5B6%5D=2100%2F09%2F01+10%3A00&draftMode%5B21%5D=true&duty%5B20%5D=PILOT&crewMemberEmployeeCode%5B3%5D=JE123456&currentStatus%5B13%5D=CONFIRMED&moment%5B15%5D=2010%2F09%2F01+10%3A00&legScheduledArrival%5B2%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B12%5D=2100%2F09%2F01+10%3A00&crewMember%5B4%5D=128&legScheduledDeparture%5B24%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B5%5D=2100%2F09%2F01+10%3A00&moment%5B13%5D=2010%2F09%2F01+10%3A00&moment%5B8%5D=2025%2F01%2F01+00%3A00&draftMode%5B20%5D=true&crewMemberEmployeeCode%5B2%5D=JE123456&currentStatus%5B14%5D=CONFIRMED&moment%5B9%5D=2010%2F09%2F01+10%3A00&moment%5B14%5D=2010%2F09%2F01+10%3A00&legScheduledArrival%5B3%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B13%5D=2100%2F09%2F01+10%3A00&crewMember%5B5%5D=128&legScheduledDeparture%5B4%5D=2100%2F09%2F01+10%3A00&draftMode%5B11%5D=true&draftMode%5B23%5D=true&moment%5B24%5D=2010%2F09%2F01+10%3A00&moment%5B12%5D=2010%2F09%2F01+10%3A00&moment%5B7%5D=2024%2F12%2F31+23%3A59&crewMemberEmployeeCode%5B5%5D=JE123456&crewMember%5B6%5D=128&currentStatus%5B15%5D=CONFIRMED&draftMode%5B0%5D=true&legScheduledArrival%5B4%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B14%5D=2100%2F09%2F01+10%3A00&draftMode%5B10%5D=true&draftMode%5B22%5D=true&moment%5B6%5D=2024%2F12%2F31+23%3A58&moment%5B23%5D=2010%2F09%2F01+10%3A00&moment%5B11%5D=2010%2F09%2F01+10%3A00&currentStatus%5B16%5D=CONFIRMED&crewMember%5B7%5D=128&crewMemberEmployeeCode%5B4%5D=JE123456&legScheduledDeparture%5B15%5D=2100%2F09%2F01+10%3A00&legScheduledArrival%5B5%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B3%5D=2100%2F09%2F01+10%3A00&id%5B13%5D=375&draftMode%5B13%5D=true&legScheduledDeparture%5B20%5D=2100%2F09%2F01+10%3A00&crewMember%5B0%5D=128&legScheduledArrival%5B15%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B21%5D=JE123456&crewMember%5B16%5D=128&payload%5B9%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&id%5B14%5D=376&legScheduledDeparture%5B9%5D=2100%2F09%2F01+10%3A00&draftMode%5B12%5D=true&draftMode%5B24%5D=false&legScheduledDeparture%5B21%5D=2100%2F09%2F01+10%3A00&crewMember%5B1%5D=128&legScheduledArrival%5B14%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B20%5D=JE123456&crewMember%5B15%5D=128&draftMode%5B15%5D=true&legScheduledDeparture%5B8%5D=2100%2F09%2F01+10%3A00&id%5B23%5D=387&id%5B11%5D=373&legScheduledArrival%5B17%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B10%5D=2100%2F09%2F01+10%3A00&leg%5B19%5D=DGX0034&legScheduledArrival%5B0%5D=2100%2F09%2F01+12%3A00&crewMember%5B2%5D=128&crewMember%5B14%5D=128&legScheduledDeparture%5B22%5D=2100%2F09%2F01+10%3A00&draftMode%5B14%5D=true&legScheduledDeparture%5B7%5D=2100%2F09%2F01+10%3A00&id%5B24%5D=391&id%5B12%5D=374&legScheduledArrival%5B16%5D=2100%2F09%2F01+12%3A00&legScheduledArrival%5B1%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B11%5D=2100%2F09%2F01+10%3A00&crewMember%5B3%5D=128&crewMember%5B13%5D=128&legScheduledDeparture%5B23%5D=2100%2F09%2F01+10%3A00&draftMode%5B17%5D=true&id%5B21%5D=383&remarks%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&draftMode%5B7%5D=true&remarks%5B19%5D=%3Cmarquee%3EHacked%3C%2Fmarquee%3E&legScheduledArrival%5B19%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B13%5D=JE123456&payload%5B5%5D=PILOT%7C2000%2F01%2F01+00%3A01%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&draftMode%5B18%5D=true&draftMode%5B16%5D=true&id%5B22%5D=385&id%5B10%5D=372&draftMode%5B6%5D=true&remarks%5B18%5D=%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE&legScheduledArrival%5B18%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B24%5D=JE123456&crewMemberEmployeeCode%5B12%5D=JE123456&crewMember%5B19%5D=128&payload%5B6%5D=PILOT%7C2024%2F12%2F31+23%3A58%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&draftMode%5B9%5D=true&remarks%5B17%5D=%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85&crewMember%5B18%5D=128&crewMemberEmployeeCode%5B23%5D=JE123456&crewMemberEmployeeCode%5B11%5D=JE123456&payload%5B7%5D=PILOT%7C2024%2F12%2F31+23%3A59%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&id%5B20%5D=382&draftMode%5B8%5D=true&crewMember%5B17%5D=128&remarks%5B16%5D=%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1&currentStatus%5B20%5D=CONFIRMED&version%5B0%5D=0&payload%5B8%5D=PILOT%7C2025%2F01%2F01+00%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&crewMemberEmployeeCode%5B22%5D=JE123456&crewMemberEmployeeCode%5B10%5D=JE123456&draftMode%5B19%5D=true",,60222411188200,60222543455200,60223217567300
"015efe66-f069-4d1e-8585-1eb7d8de196e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,60223384686800,60223385999100,60223386196600
"e947022f-2907-46af-b398-6aad04d574ab",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,60223387798000,60223388905400,60223389060400
"7b070296-6c29-476f-bfe7-ca21fef93d96",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,60223390881900,60223391993400,60223392153700
"cd394ff5-a76c-4665-985b-fc6ef28d4d44",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,60223393476200,60223394558100,60223394704000
"cb43afd5-5ba2-4284-ab65-4cbab26857f8",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,60223396088600,60223397234800,60223397384300
"7f946a90-1a4f-4d66-8e4e-0441003cd134",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,60223399087500,60223400232800,60223400377300
"e2bec4ae-a674-410e-823f-f0ada045fb75",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,60223401684600,60223402620400,60223402756500
"b831304d-024c-4387-abbb-ceceb8efc97f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,60223403961800,60223404980500,60223405151200
"b07c503c-32f2-484b-b0c9-1ed3b67e862c",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,60223406711500,60223407838400,60223407979800
"ea6a6c08-a68c-4d57-9154-84aab6b9ac9c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,60223409727200,60223410759700,60223410911400
"484a9d41-ab97-4488-8c8d-62c54f633020",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,60223412457700,60223413376500,60223413480500
"cfb9282f-b717-42e8-a02c-d7d535c7fdbc",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,60223415209000,60223415959000,60223416062400
"984f4b67-ca4d-4cc4-9b8e-87d272215d8b",GET,/images/banner.png,,,200,image/png,,,60223417262200,60223418025200,60223418129300
"2863af57-32ee-4336-8093-09e36810ac0c",GET,/images/logo.png,,,200,image/png,,,60223420186300,60223420997600,60223421139100
"5b5ca2d7-7bf8-490a-94c8-c210eeec399b",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,60223422949200,60223423850500,60223424302800
"09730de6-5d74-4ccb-a904-e4beb2611551",GET,"/crew-member/flight-assignment/show",id=363,,200,text/html;charset=utf-8,"leg.aircraft=AB1234567&leg.scheduledDeparture=2100%2F09%2F01+10%3A00&leg=353&leg.status=ON_TIME&legs=%5B%7B%22key%22%3A%22353%22%2C%22label%22%3A%22DGX0034+%28Flight1%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22361%22%2C%22label%22%3A%22DGX0042+%28Flight8%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=363&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&flightCrewMember.phoneNumber=%2B441279358395&confirmation=false&version=0&flightCrewMember.employeeCode=JE123456&draftMode=true&legStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_TIME%22%2C%22label%22%3A%22ON_TIME%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DELAYED%22%2C%22label%22%3A%22DELAYED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LANDED%22%2C%22label%22%3A%22LANDED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2010%2F09%2F01+10%3A00&flightCrewMember.id=128&leg.scheduledArrival=2100%2F09%2F01+12%3A00&flightCrewMember.yearsOfExperience=10&currentStatus=CONFIRMED&canShowActivityLogs=false&leg.flight=Flight1&flightCrewMember.airline=Lorem+ipsum+dolor+sit+ame&availabilityChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22AVAILABLE%22%2C%22label%22%3A%22AVAILABLE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_VACATION%22%2C%22label%22%3A%22ON_VACATION%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_LEAVE%22%2C%22label%22%3A%22ON_LEAVE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&leg.arrivalAirport=L&crewMember=Esteve%2C+Jose&leg.departureAirport=Lorem+ipsum+dolor+sit+ame&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&flightCrewMember.languageSkills=Espa%C3%B1ol+lengua+madre+e+ingl%C3%A9s+C1&leg.flightNumber=DGX0034&leg.id=353&service=664&flightCrewMember.salary=EUR+500%2C000.00&duty=CO_PILOT&flightCrewMember.availabilityStatus=AVAILABLE&remarks=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin",,60223425590600,60223489506300,60223627869000
"e6d2f708-db5f-4125-aa47-c88a6c35053b",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,60223667981700,60223669313400,60223669502400
"eec63337-83cb-4199-a6db-0517634aca32",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,60223671030200,60223672156900,60223672310500
"b142129c-9fff-4075-96d8-7d2d49e2fba7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,60223674018000,60223675000800,60223675176500
"3a609e57-25a9-4983-aca0-4b2018920859",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,60223676492000,60223677463000,60223677604400
"7a8d93e3-9976-4008-995b-9b171a6edcb0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,60223678810000,60223679806800,60223679943300
"9c13f3ce-3746-448c-b8e5-694272773609",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,60223681261700,60223682262500,60223682408300
"85f37c24-c6fa-499b-8ceb-c3b13f64b92c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,60223683668300,60223684608200,60223684747600
"fb02d975-fa01-4eab-94f0-9e13516fa347",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,60223685944700,60223686965100,60223687109400
